type,x,y,area
house,-0.19527573745081636,51.487820867635506,0
house,-0.1940453769770952,51.48888641397155,0
house,-0.19549377687339847,51.489525799853794,0
house,-0.195300098337706,51.48981442363962,0
house,-0.19452191672280103,51.48887996825796,0
house,-0.1952319406909092,51.48810866107729,0
house,-0.1940427335916345,51.48891064820713,0
house,-0.19414653813154373,51.488587123686244,0
house,-0.194410620355902,51.489132454380034,0
house,-0.1951513868697856,51.48943048781757,0
house,-0.19467019435311209,51.488803126749474,0
house,-0.1958030433061945,51.48814216612916,0
house,-0.19546238305164107,51.488481083671424,0
house,-0.19384725558268484,51.48839022645786,0
house,-0.1950114572829858,51.48908367910304,0
house,-0.1943102250153407,51.48858547542358,0
house,-0.19427477959701211,51.488518081146786,0
house,-0.19520000109011884,51.488862238227995,0
house,-0.19411310343669874,51.488982789200726,0
house,-0.1938268292708488,51.48886615487485,0
house,-0.1942562056880114,51.48926193667621,0
house,-0.19377132767449526,51.488799290063895,0
house,-0.19471317563598287,51.488712095605365,0
house,-0.195730856194253,51.48939700054322,0
house,-0.1951558869001506,51.48957557700685,0
house,-0.1955975871991537,51.489691133351535,0
house,-0.1958813287417525,51.48826417052336,0
house,-0.19520009229451124,51.48786622304797,0
house,-0.19554669297518645,51.4881353281481,0
house,-0.19476316082827413,51.48926836256133,0
house,-0.19571360780324493,51.489202318535874,0
house,-0.19428117160644545,51.489175874794284,0
house,-0.19567847296868965,51.48949710912272,0
house,-0.19465666435006126,51.48933594393631,0
house,-0.19596376777088065,51.48927481206878,0
house,-0.1952948367228674,51.489355398051,0
house,-0.19536916875531868,51.48818120359528,0
house,-0.1948255770355556,51.48939213526961,0
house,-0.19573451675396394,51.4890600516968,0
house,-0.1957096934170756,51.487716153407135,0
house,-0.1949952582437634,51.48893119036438,0
house,-0.19392246985862288,51.48859596932704,0
house,-0.19396481741320215,51.488851575116094,0
house,-0.1946073380472708,51.48834053116571,0
house,-0.19333949458139008,51.488531037329786,0
house,-0.1939838928892786,51.48821385326549,0
house,-0.1947783792623793,51.48808069026556,0
house,-0.19373163799647047,51.48835472634465,0
house,-0.19494971944904294,51.4896904501059,0
house,-0.1946008556368922,51.488463510785245,0
house,-0.1951057871979484,51.4879136574047,0
house,-0.1937538849906488,51.488570057174044,0
house,-0.19350424279177347,51.488653713304394,0
house,-0.19423936932254024,51.48828131287018,0
house,-0.1954662497853855,51.48859058068104,0
house,-0.1929951235228992,51.48854369088008,0
house,-0.19571225869723216,51.488359322897885,0
house,-0.1960404736810648,51.48869290177493,0
house,-0.1958645978221634,51.488223400985355,0
house,-0.19437350269370746,51.48809916845664,0
house,-0.19549427313218734,51.48936105846934,0
house,-0.19547128125662688,51.488229627932654,0
house,-0.19530039088877985,51.48972153776712,0
house,-0.19476662347093968,51.489389919874284,0
house,-0.19550438488403865,51.489256845703395,0
house,-0.1958138093510931,51.48883423200984,0
house,-0.19424257583916102,51.48836266173743,0
house,-0.19587892140272656,51.48954084734196,0
house,-0.19514308852587955,51.489361156103975,0
house,-0.19354320546113526,51.48883437738779,0
house,-0.1945519164852152,51.48926741075334,0
house,-0.19548333438124246,51.4889569277012,0
house,-0.19528713337082595,51.48819525588986,0
house,-0.19525733161627296,51.48862589376981,0
house,-0.19433072542935934,51.48904766760173,0
house,-0.19454573696479607,51.48858288258818,0
house,-0.1951405530776532,51.48820224079281,0
house,-0.19307753252906834,51.48848083792603,0
house,-0.19370958350482215,51.48897530419661,0
house,-0.19455839461385135,51.48902523570706,0
house,-0.19500307855791807,51.4890589769927,0
house,-0.19504875405900646,51.48895492384092,0
house,-0.19369872374686906,51.48859276438258,0
house,-0.1950910697166943,51.487752113487396,0
house,-0.19447227469763395,51.48874553484231,0
house,-0.19550250628628302,51.48884655276059,0
house,-0.19579307290925485,51.488530144188175,0
house,-0.19542009470916066,51.48962357640422,0
house,-0.1945099303927988,51.488825600695755,0
house,-0.19457943443679385,51.48833682476228,0
house,-0.19370376782108986,51.4888555363464,0
house,-0.19610594410996704,51.48872468237761,0
house,-0.195852713891478,51.48894260029309,0
house,-0.1938139331746058,51.488722819415294,0
house,-0.19446110550118192,51.48886435645586,0
house,-0.1948693549933374,51.488084890238255,0
house,-0.19416832159159197,51.48810607820003,0
house,-0.1936581478573988,51.488604529558955,0
house,-0.19475271650631404,51.488833837337815,0
house,-0.195333665680822,51.488353760878184,0
house,-0.19385007712679594,51.488269716270764,0
house,-0.1960395028866086,51.488878239454024,0
house,-0.19448365868779546,51.489205604993366,0
house,-0.196047000902418,51.4889733730559,0
house,-0.19343615881801332,51.488843220937326,0
house,-0.19564643105789126,51.4877484742536,0
house,-0.19378649377840446,51.48900790958382,0
house,-0.19434581492168249,51.48934221802613,0
house,-0.1946205170865904,51.48837896684378,0
house,-0.1949049917118604,51.48824135425824,0
house,-0.19604270230578855,51.48903762992194,0
house,-0.1949536272072188,51.48846216881735,0
house,-0.1942465550721008,51.48869207394095,0
house,-0.19566108318943248,51.48809971340882,0
house,-0.1958523855224117,51.48832016398625,0
house,-0.19583565790533575,51.48804465482768,0
house,-0.1952690017511961,51.489007071461046,0
house,-0.19467302460830768,51.48815103178143,0
house,-0.19309011981223484,51.48860823412536,0
house,-0.19374115631958685,51.48874118845873,0
house,-0.19493732196489627,51.48934489340308,0
house,-0.19455880017879787,51.488883635731725,0
house,-0.1937804132342856,51.48871768160583,0
house,-0.19580653921650915,51.489247937702075,0
house,-0.19578583939450908,51.48909920660567,0
house,-0.1954780146362677,51.489323419492294,0
house,-0.19576488037701129,51.487798098563935,0
house,-0.19582901521291213,51.48840952479939,0
house,-0.19466443377189907,51.48878121829073,0
house,-0.1945549560333216,51.48853278648822,0
house,-0.1959120671515958,51.48846357555615,0
house,-0.1952370932717601,51.488814705419905,0
house,-0.1950045182498576,51.488680257027376,0
house,-0.19523254656018946,51.48893520899654,0
house,-0.1952432581176749,51.48980114721019,0
house,-0.19580223643095565,51.48890594388522,0
house,-0.19439295563520426,51.48880539515917,0
house,-0.194596258222459,51.4884711704027,0
house,-0.1948372494182298,51.48859327601706,0
house,-0.19535644045088127,51.487758118922606,0
house,-0.1950415678714868,51.48959984663735,0
house,-0.19605017990345144,51.488477613996544,0
house,-0.19455697378117912,51.48938966942411,0
house,-0.19372839402455733,51.48826551550534,0
house,-0.1949457276612008,51.48956678619745,0
house,-0.19421890066940267,51.48865545980024,0
house,-0.1959617447525731,51.48924069613447,0
house,-0.19541870595197366,51.4882819921729,0
house,-0.19605278968779952,51.4889223598812,0
house,-0.19523991602112525,51.48885384304739,0
house,-0.19510654187725732,51.48896042111468,0
house,-0.19447173042524732,51.487982470703315,0
house,-0.19475619496443086,51.48952887671264,0
house,-0.19594361870433452,51.488421226247404,0
house,-0.19413082965060646,51.488170917867485,0
house,-0.1945982910604136,51.48791543177626,0
house,-0.19455452858773736,51.488166835335036,0
house,-0.19557616429355132,51.487947606595114,0
house,-0.1938049401808646,51.48905847581054,0
house,-0.19480977146756295,51.48884997884137,0
house,-0.1936093842182812,51.488760403716,0
house,-0.19453605742396027,51.48905055964376,0
house,-0.193582680861961,51.48845146566808,0
house,-0.19495119675278544,51.48962680496018,0
house,-0.19544830220635867,51.48922350626839,0
house,-0.19497104032516352,51.48785885023489,0
house,-0.19603659216737865,51.48879338338688,0
house,-0.19525205329468984,51.48933017457521,0
house,-0.19526613998354714,51.489672701804324,0
house,-0.1946185900414576,51.48858434966794,0
house,-0.19393488304789688,51.488625147636384,0
house,-0.1949058913267543,51.48796813437985,0
house,-0.19422345862059612,51.488074903338756,0
house,-0.19576623306781799,51.488132066897954,0
house,-0.19528678201230346,51.488023789398184,0
house,-0.19498278771006192,51.489644578553296,0
house,-0.1958625151406766,51.48920523912193,0
house,-0.1940393575573892,51.48821583761834,0
house,-0.1955724077153216,51.48941899683722,0
house,-0.1952997405570786,51.48952390926242,0
house,-0.1939930930841927,51.488953439311686,0
house,-0.19540399951159965,51.48946827162178,0
house,-0.19452780467209949,51.48794877064189,0
house,-0.19491891376833234,51.48823166270842,0
house,-0.19390139895058206,51.48900870131997,0
house,-0.19575900032374235,51.489341885034726,0
house,-0.19398199805565935,51.488606882553846,0
house,-0.19560843819716048,51.48809475332986,0
house,-0.19402464267505554,51.48813843868681,0
house,-0.194237530529924,51.488170423418204,0
house,-0.19564667580241074,51.48936255570914,0
house,-0.19515579814068207,51.48958835893722,0
house,-0.19425161219081455,51.488897308966045,0
house,-0.19440205624396145,51.488539506604226,0
house,-0.1940824997494448,51.48887698717246,0
house,-0.19378419845131492,51.48899416513818,0
house,-0.19502820171672716,51.48965871345748,0
house,-0.1956223180044897,51.48879914952221,0
house,-0.19506740023618171,51.48898331757135,0
house,-0.19495008581557732,51.48912125386193,0
house,-0.20908501119329184,51.49763640205576,0
house,-0.20952020349634154,51.49799235826857,0
house,-0.20802619179614432,51.49680487245218,0
house,-0.20954775020880875,51.497960090565435,0
house,-0.20794947140468914,51.496885432475956,0
house,-0.20905264479718585,51.49765080927657,0
house,-0.2096269742756684,51.497888764025625,0
house,-0.2082163568397996,51.497066182938546,0
house,-0.20834277296890927,51.49706784638407,0
house,-0.20963898792798702,51.49790352362051,0
house,-0.20955401987626776,51.49793515177906,0
house,-0.20900151242509146,51.497336957653275,0
house,-0.2091543143851531,51.49766516658126,0
house,-0.2087114011429156,51.49712493074632,0
house,-0.2083185344794614,51.49680664538888,0
house,-0.2091279284477084,51.49781893362624,0
house,-0.20906937394097946,51.497499270268754,0
house,-0.20862948679624765,51.49738622939666,0
house,-0.20941188730472,51.497782777659594,0
house,-0.2080868585678889,51.4969171180164,0
house,-0.2086899618082297,51.497528241166535,0
house,-0.20808360729740435,51.4967782035319,0
house,-0.2088427875426076,51.49760269136465,0
house,-0.2089172996403604,51.497465624893294,0
house,-0.20858832408884226,51.4970994593003,0
house,-0.20914612862412796,51.497644874581006,0
house,-0.20961902838119864,51.49789956909757,0
house,-0.20928762682876853,51.49779015786535,0
house,-0.2083164588968043,51.49710571086716,0
house,-0.20809706104071046,51.496842027350475,0
house,-0.2086963938602738,51.497508511029025,0
house,-0.2082677536173093,51.49711395707217,0
house,-0.20893679002118395,51.497680858499926,0
house,-0.20922420076792414,51.497915707475,0
house,-0.20819964015885215,51.49674669819044,0
house,-0.2082036687741827,51.4969704685701,0
house,-0.2082613902357628,51.496748990931536,0
house,-0.20844607134204013,51.4972341539606,0
house,-0.2082371140900896,51.49685612627865,0
house,-0.20920655072881175,51.49757029351838,0
house,-0.20876846900357626,51.49739542325713,0
house,-0.20803610660589408,51.496852739523035,0
house,-0.2087034499223375,51.49711373158978,0
house,-0.2086885242565586,51.49712732387207,0
house,-0.20945007771882154,51.49791694883078,0
house,-0.20801509039058694,51.496864570396994,0
house,-0.2079581855416268,51.496852179029986,0
house,-0.20897326428581567,51.497640015276495,0
house,-0.2081827673203144,51.49690393071657,0
house,-0.2095201382093344,51.49800105900928,0
house,-0.2089283799649882,51.4974818174846,0
house,-0.20905225896713184,51.497787894502856,0
house,-0.20944601262898188,51.497822882759685,0
house,-0.20891429042936488,51.49750916555607,0
house,-0.20828442288097396,51.496836318061355,0
house,-0.20882037739068102,51.497274287755076,0
house,-0.20811060358321287,51.49675553964029,0
house,-0.2089249938010685,51.49740674503962,0
house,-0.2092115422218274,51.49781023281656,0
house,-0.20825572404050136,51.4974609635989,0
house,-0.2079778588358092,51.497585720164594,0
house,-0.20752160338833212,51.49757815630975,0
house,-0.20808018813292653,51.49739427265131,0
house,-0.20747383857076293,51.497663981932966,0
house,-0.2074863113227645,51.4973385009092,0
house,-0.20783128439679668,51.497524897629525,0
house,-0.2078698431647634,51.49777186207676,0
house,-0.2072478915380916,51.497423188485605,0
house,-0.20790801937576905,51.49728384342299,0
house,-0.2074861559891049,51.49751900271382,0
house,-0.20724371148599394,51.497063322033824,0
house,-0.20686273054664672,51.497125179887284,0
house,-0.2083350278176724,51.49747213126829,0
house,-0.20764449490383627,51.4969492492972,0
house,-0.2068745105828898,51.49698002875644,0
house,-0.20754510342101198,51.497625336392574,0
house,-0.2079297512284328,51.49740301760517,0
house,-0.2071205566763992,51.49703598146864,0
house,-0.20743359979909334,51.49693512714168,0
house,-0.2084668486818892,51.49761759412178,0
house,-0.20793169207847187,51.49743414154636,0
house,-0.20713132917831184,51.49720036982221,0
house,-0.20826980366378886,51.4977239185295,0
house,-0.20758891379012387,51.497547059768536,0
house,-0.20793920675527752,51.4975755813693,0
house,-0.2069919798206324,51.49694150529268,0
house,-0.20712300824152646,51.49732891191519,0
house,-0.20758512788938607,51.49770105159074,0
house,-0.20815264104175746,51.497477791812535,0
house,-0.20722999131800895,51.49721914225282,0
house,-0.20747653497833574,51.49726742196539,0
house,-0.2077255660460097,51.4976852802763,0
house,-0.20795149032249136,51.497269254423145,0
house,-0.20762297179245048,51.49716899889871,0
house,-0.20814596752804695,51.49776065882844,0
house,-0.2081858789667826,51.497751728176134,0
house,-0.20844617782337752,51.497646366102686,0
house,-0.2069439885531413,51.49714541307088,0
house,-0.20783428550203187,51.49755633000074,0
house,-0.2078216113671433,51.49777796452524,0
house,-0.20768452354493225,51.497747705628456,0
house,-0.20804521413997304,51.49768708267617,0
house,-0.20801482774250785,51.49770782918856,0
house,-0.20720001635464214,51.497087955190715,0
house,-0.20734440996182105,51.49704192358266,0
house,-0.20729531782131294,51.497297635721644,0
house,-0.20816211418724734,51.49769013386379,0
house,-0.2076759145507878,51.49759733326766,0
house,-0.20809569174023415,51.49768621495365,0
house,-0.20839762224350106,51.49754679583079,0
house,-0.20763838037616295,51.497556782633254,0
house,-0.20717921501779926,51.497043304195444,0
house,-0.20797328733571616,51.49723305052521,0
house,-0.2072106151200097,51.49726300200697,0
house,-0.20801232074326234,51.497696034580315,0
house,-0.2081380703353793,51.49752614882411,0
house,-0.2079643505523969,51.49773367421254,0
house,-0.20706379000337136,51.4969084295716,0
house,-0.2075780505635096,51.49757490804202,0
house,-0.20747195447859695,51.49735346303317,0
house,-0.2075176861597224,51.49751131815506,0
house,-0.20760114306920147,51.497483607341024,0
house,-0.20675844676492805,51.497092276958725,0
house,-0.20792019417677413,51.49768529055073,0
house,-0.2070186503994196,51.49713961700414,0
house,-0.20734283743701606,51.4971817621484,0
house,-0.20714759165577304,51.49730336411867,0
house,-0.2068274265098423,51.49695717445837,0
house,-0.20797089158480436,51.497389337231816,0
house,-0.20778439352255576,51.49788005950248,0
house,-0.2067423023794872,51.497141837570496,0
house,-0.20743934774701786,51.49694965398489,0
house,-0.20738192807115688,51.497541190055436,0
house,-0.20805690898408594,51.497255330606535,0
house,-0.20725095897760606,51.49731681555944,0
house,-0.2072217126170056,51.49730642057997,0
house,-0.2074695134213655,51.497595054038726,0
house,-0.207378294671374,51.49683260160153,0
house,-0.20751590088683355,51.49764826073378,0
house,-0.2077899786520333,51.497103243117856,0
house,-0.20670995444306567,51.49709494211089,0
house,-0.2080909434889069,51.49746207865355,0
house,-0.20796199190981987,51.497245004053106,0
house,-0.20503140916659016,51.50955613710493,0
house,-0.2038103131667739,51.508467797282684,0
house,-0.20727887090289376,51.50958561214768,0
house,-0.20800856049802569,51.509863826766264,0
house,-0.2082273405400187,51.51230189507324,0
house,-0.2075797658668913,51.51385640088294,0
house,-0.20660849096787326,51.51261677977264,0
house,-0.20832420723110484,51.50846431502606,0
house,-0.20520811854667406,51.5084750318589,0
house,-0.20860515097423085,51.511226453529225,0
house,-0.20681449766263052,51.51062996214168,0
house,-0.20789721754574755,51.513635393703716,0
house,-0.20808829127752654,51.509444952282074,0
house,-0.20499949464409573,51.50752245152911,0
house,-0.20995595322307836,51.51281783051804,0
house,-0.20775484534913152,51.51308781516036,0
house,-0.20898803571173208,51.510540468747855,0
house,-0.20725939377205246,51.51347575375394,0
house,-0.2051658792002881,51.51024106095724,0
house,-0.20542145772146114,51.509945100199175,0
house,-0.2088714311948888,51.510996308141536,0
house,-0.20588466833723565,51.508934872172354,0
house,-0.20933857632210556,51.51073621848545,0
house,-0.20361718844435533,51.50778269458456,0
house,-0.2043454016486397,51.508372504027214,0
house,-0.2093172494891611,51.50917297716112,0
house,-0.20936416519966272,51.50907903006369,0
house,-0.20732121138660226,51.51336741246127,0
house,-0.20650677371328888,51.50914946231064,0
house,-0.20837443137541867,51.511787991490344,0
house,-0.2038551522364831,51.50768739147754,0
house,-0.2084009337811571,51.51258217871843,0
house,-0.20864984073992784,51.512989618960326,0
house,-0.20875878741394105,51.512066524374454,0
house,-0.20867399902898184,51.51248607895032,0
house,-0.20827890083111605,51.51174568787504,0
house,-0.20759907545213266,51.507218689639814,0
house,-0.20605845858731825,51.50930395494308,0
house,-0.20772014793472351,51.50703202311934,0
house,-0.21020060907822494,51.51275448851965,0
house,-0.20991031952651865,51.509878109290725,0
house,-0.207345361369856,51.509974855289386,0
house,-0.2079438208521404,51.514234331729725,0
house,-0.2086501854642602,51.51141027499609,0
house,-0.20764654041030847,51.50985779847164,0
house,-0.20847146076874606,51.51363902316789,0
house,-0.20649664611354976,51.508419313221175,0
house,-0.20682551800231166,51.50817641997549,0
house,-0.2071649980230798,51.507481584504134,0
house,-0.20779944792729305,51.51053028466514,0
house,-0.2080363502320682,51.51327758956666,0
house,-0.2055703570867792,51.50768378120181,0
house,-0.2074169774722324,51.50878068390074,0
house,-0.20754221990642988,51.512823999398634,0
house,-0.20432487232122615,51.508670421892845,0
house,-0.2090173955864284,51.5087500915883,0
house,-0.20980494156186355,51.50987518743042,0
house,-0.20629869940164486,51.509666030689154,0
house,-0.20807188784512629,51.514391233908746,0
house,-0.2089306986203477,51.51345475299496,0
house,-0.2081826680930029,51.50897961958014,0
house,-0.20864814669475792,51.50859099293099,0
house,-0.2052267134433728,51.50972933170666,0
house,-0.20945056983860116,51.510262682652865,0
house,-0.20838269550410465,51.51074851583309,0
house,-0.20721556864279048,51.51267431563541,0
house,-0.2048682237480164,51.50965315931854,0
house,-0.20464894892775484,51.50778235872588,0
house,-0.20811301137244068,51.51251125083849,0
house,-0.20610673220219916,51.508480280985324,0
house,-0.20545537036448144,51.50830470187256,0
house,-0.20727840072764248,51.513065994803135,0
house,-0.2089064191677124,51.513863281290845,0
house,-0.20905795363731064,51.51154161238879,0
house,-0.20663085818582846,51.50948167932188,0
house,-0.20805958641989492,51.51092345041595,0
house,-0.20795035123053235,51.51157182846606,0
house,-0.2080277644076671,51.51385773136717,0
house,-0.20812480384616008,51.508626677518684,0
house,-0.2043617092987153,51.508469155222244,0
house,-0.20722134144700588,51.509494635862204,0
house,-0.20793538377190346,51.51022905954696,0
house,-0.2068830994143658,51.51295592009439,0
house,-0.20821000206243973,51.51071638808608,0
house,-0.2072149655663285,51.50983917710783,0
house,-0.20923051592299435,51.51369161740745,0
house,-0.20986638655113035,51.511510108754784,0
house,-0.206827971177515,51.50908047359614,0
house,-0.2074852114137634,51.51298402921503,0
house,-0.20596253951652246,51.50930400168261,0
house,-0.20819221521798825,51.51237532341293,0
house,-0.2065305604145957,51.50967871469033,0
house,-0.2066129487808488,51.512681389281646,0
house,-0.2089766142911492,51.51144098590625,0
house,-0.2056655288036928,51.51008852221097,0
house,-0.2084591327088628,51.51178931184845,0
house,-0.20913409314599687,51.510912446292494,0
house,-0.20759545989708214,51.51163268522386,0
house,-0.2077866291167333,51.5137852606107,0
house,-0.20792285548627729,51.50708395637186,0
house,-0.2069164172907144,51.509396666904706,0
house,-0.20730101429629968,51.512730024494026,0
house,-0.20993839149448348,51.51288263286821,0
house,-0.20426768731124514,51.50935438653982,0
house,-0.20758932736513366,51.513883334058114,0
house,-0.20848593501802432,51.51365164750884,0
house,-0.20619076695594346,51.50840358768862,0
house,-0.2060884049950104,51.5077589954851,0
house,-0.20753449029946194,51.509350799911424,0
house,-0.20323806494183227,51.50790258628686,0
house,-0.2074262463307311,51.510147460065134,0
house,-0.2088196794825126,51.51157647722689,0
house,-0.2045438576564848,51.507930638983744,0
house,-0.20688997637002388,51.50740262437523,0
house,-0.20679261267651,51.512501899095575,0
house,-0.2052975208860904,51.508661625287715,0
house,-0.20392041510899736,51.50881345286825,0
house,-0.20623965634502212,51.509353786313284,0
house,-0.2068452600377312,51.508320763674824,0
house,-0.20765630983356814,51.5097902271544,0
house,-0.20475203354423435,51.50768566250822,0
house,-0.20824218494046026,51.51416005003768,0
house,-0.2043106035516438,51.50799110547382,0
house,-0.2053454155294796,51.510005743230636,0
house,-0.2087193707215465,51.510643388344256,0
house,-0.20429892593200727,51.508401024021225,0
house,-0.209370839814964,51.51349659803936,0
house,-0.20454767121446168,51.50809390755863,0
house,-0.208232145327849,51.513714882056505,0
house,-0.2068657603645067,51.51280389342735,0
house,-0.20598048888064605,51.5085533893591,0
house,-0.20850864429341495,51.51209055959251,0
house,-0.2090166966873084,51.513153972051896,0
house,-0.20966625373965625,51.51196249717539,0
house,-0.20435681516050294,51.508438109184745,0
house,-0.2079542954859355,51.51153759124818,0
house,-0.20641465851241445,51.50795958284328,0
house,-0.20479639323776602,51.5086779833635,0
house,-0.20844752252376855,51.50779300753643,0
house,-0.20730469510274746,51.51085049159594,0
house,-0.2086662191402536,51.51389638596386,0
house,-0.20844999961253294,51.512693228240096,0
house,-0.20491517630479328,51.50893233929934,0
house,-0.2054363414848271,51.50796660019606,0
house,-0.20453976140436206,51.50784797228822,0
house,-0.20825954067071173,51.514283804183634,0
house,-0.20662811703057302,51.50930617256178,0
house,-0.20923594889994815,51.51351037550969,0
house,-0.20919917014556666,51.51170541470636,0
house,-0.2062733034897076,51.50775707802321,0
house,-0.20869166455233046,51.51306156620716,0
house,-0.2052647741956724,51.50912277243813,0
house,-0.204827830720031,51.50789461189535,0
house,-0.20908817681610575,51.51143108477273,0
house,-0.208681290669346,51.51176915349321,0
house,-0.2054423668885552,51.50890129147014,0
house,-0.2083543685984405,51.511059242466345,0
house,-0.20708143524320424,51.50749630547288,0
house,-0.2063147412103259,51.507522553614244,0
house,-0.20776640113595107,51.50941817822576,0
house,-0.20645439124319648,51.50999294424868,0
house,-0.20776754427492755,51.507105467325935,0
house,-0.20933448932466545,51.51287369639707,0
house,-0.2089647391886427,51.51192473348043,0
house,-0.20753879368996234,51.51089156386508,0
house,-0.2081888419936153,51.512134865726395,0
house,-0.2102152144456603,51.51016739049626,0
house,-0.20593133218596327,51.50813179233108,0
house,-0.2092538478888845,51.5135822992245,0
house,-0.2072019203055229,51.508242533408435,0
house,-0.20726788961579584,51.50889467863304,0
house,-0.2069664847337208,51.50845203169592,0
house,-0.2050879410462451,51.50790326232235,0
house,-0.2087564006616019,51.51317533889661,0
house,-0.20637666295610155,51.50952275659671,0
house,-0.20852989384659926,51.50961680763803,0
house,-0.20902861535218428,51.5128230336472,0
house,-0.20942438796442714,51.50962668616252,0
house,-0.20874923294048975,51.51244826586157,0
house,-0.20485154758550733,51.50745927012285,0
house,-0.2062352521741294,51.50749314525147,0
house,-0.2085125575366376,51.512227129279175,0
house,-0.20808418823782399,51.50840364499218,0
house,-0.2096785484354564,51.51137045157729,0
house,-0.2096445053612205,51.51284345475024,0
house,-0.20540691613094686,51.5075732379926,0
house,-0.20982905632358556,51.51000191862036,0
house,-0.20534877122404369,51.50752552526272,0
house,-0.2094854135058543,51.51121191913525,0
house,-0.2088094565601458,51.51106894396247,0
house,-0.20548252631002747,51.508394891421645,0
house,-0.20492450299042772,51.5078919293535,0
house,-0.20808161369477216,51.50935500686962,0
house,-0.2047300266534645,51.50841293378682,0
house,-0.2062999557894335,51.50778510327221,0
house,-0.2061759739166185,51.50989659741032,0
house,-0.205784946642872,51.51009147849186,0
house,-0.20621598254070875,51.50866107842069,0
house,-0.20557471761386453,51.510273177267635,0
house,-0.20549250728434532,51.51004399284109,0
house,-0.20744144085214408,51.509523554471684,0
house,-0.2082688884678718,51.51358098772658,0
house,-0.20783689122813884,51.512201758214715,0
house,-0.2085108186673734,51.51349590765648,0
house,-0.20774093542053976,51.50808729672195,0
house,-0.20907823584723376,51.50909646765103,0
house,-0.2082661225052844,51.514207636977254,0
house,-0.2078463225847241,51.514219903219654,0
house,-0.20793868269704224,51.508286852934,0
house,-0.20877890202105875,51.511361616422214,0
house,-0.20892567927460665,51.51176503223928,0
house,-0.20699196092767064,51.50831305205571,0
house,-0.2061355015025654,51.50768325170494,0
house,-0.2079793197408878,51.508032772166345,0
house,-0.2098821185224498,51.51170372308735,0
house,-0.20713671621394966,51.50993916232916,0
house,-0.2074921259969124,51.51369200204501,0
house,-0.20776492067303676,51.512855792854225,0
house,-0.20657471252156484,51.508887370769145,0
house,-0.2084311675242247,51.50798689724493,0
house,-0.2056070816516028,51.50952550492561,0
house,-0.20907776968410705,51.51304102966942,0
house,-0.20706154189553955,51.507641395475595,0
house,-0.20792952874532536,51.507601273662424,0
house,-0.2080404950283033,51.50885622724918,0
house,-0.20903921445438226,51.511385184394356,0
house,-0.20794622272202865,51.514247022613574,0
house,-0.20993823975802306,51.512245772432365,0
house,-0.2066818189032945,51.50850897023936,0
house,-0.2094974232870995,51.50969577547179,0
house,-0.2081053676175065,51.510459406284745,0
house,-0.20678735062052456,51.512682275565616,0
house,-0.20977208863781305,51.51246381424104,0
house,-0.2059240264866586,51.508027778099034,0
house,-0.20692812203714192,51.507900193402655,0
house,-0.20707127672551712,51.507779540219744,0
house,-0.2081529196414268,51.5074296461955,0
house,-0.20808940335943168,51.508604225835505,0
house,-0.2044948828055325,51.50967515198746,0
house,-0.20554955936994268,51.50947371343025,0
house,-0.20907949847430196,51.50906409180256,0
house,-0.20715782276209785,51.50771312369097,0
house,-0.205333719784502,51.50727146614478,0
house,-0.2081631784332512,51.509817304799135,0
house,-0.20406332059259485,51.50775747180079,0
house,-0.20882591278465132,51.50985701724586,0
house,-0.20500141109369194,51.5095268837002,0
house,-0.2054116853429226,51.50825091466009,0
house,-0.2076972891154551,51.5108127069534,0
house,-0.2076553460348293,51.50833300596147,0
house,-0.20794010578418465,51.50747340300564,0
house,-0.2099595791599832,51.51344280620576,0
house,-0.21036558398834812,51.5129601371652,0
house,-0.2078888439927985,51.51364868679705,0
house,-0.2052588196594712,51.510224736529516,0
house,-0.2042289619987636,51.50781484187986,0
house,-0.20895280649130227,51.511717605861655,0
house,-0.20732718494173089,51.51304957922848,0
house,-0.20689489025652175,51.50803266903942,0
house,-0.2069114712416305,51.51252826438653,0
house,-0.20667679033349148,51.507513686781685,0
house,-0.20737589937171752,51.512550699954694,0
house,-0.20755905159320573,51.50779740828434,0
house,-0.20675774196419847,51.50921512346004,0
house,-0.20875967261879394,51.50892137020561,0
house,-0.20627440602306385,51.50763856775185,0
house,-0.20422228328610276,51.508995561307934,0
house,-0.20808238243528912,51.51345815154978,0
house,-0.20563996736684176,51.507591800537654,0
house,-0.20691986534244192,51.509478878626545,0
house,-0.20325381227283976,51.50801335927074,0
house,-0.20928927872258676,51.511091648680704,0
house,-0.20677538392921266,51.50963502928828,0
house,-0.2087583742119011,51.51308448742935,0
house,-0.2050865593023191,51.50778058054946,0
house,-0.20609837672152487,51.50854259355352,0
house,-0.20747040825464885,51.5073828676093,0
house,-0.20743174986788246,51.51245360052781,0
house,-0.20835128355020904,51.508841173886864,0
house,-0.2080051083922034,51.50817354342675,0
house,-0.20574369112289997,51.508753809226505,0
house,-0.2075925287108612,51.51052986923321,0
house,-0.2091603699813144,51.51130214652869,0
house,-0.20500669126622745,51.50763030692895,0
house,-0.2097198847977291,51.51277737369086,0
house,-0.2067960384283126,51.50785867526013,0
house,-0.20770299627514105,51.507130701540014,0
house,-0.2072443265744266,51.50716148233154,0
house,-0.20373438849212974,51.5077550610971,0
house,-0.20481016302408372,51.509212179160535,0
house,-0.207610651850762,51.509302482524454,0
house,-0.20886208127069533,51.51073017007268,0
house,-0.20807004931582052,51.51380642029908,0
house,-0.2069037814901872,51.510249309413844,0
